Distance,RSSI,SNR,Path_Loss,Temp,Humidity,Wind,Tx_Power,SF,BW,CR
1.2083038461538462,-109,6.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2083038461538462,-109,6.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2083038461538462,-109,5.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2083038461538462,-109,5.0,0.5058823529411769,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2888574358974358,-113,3.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2888574358974358,-117,-1.0,0.6941176470588237,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2888574358974358,-119,-4.0,0.7411764705882353,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2888574358974358,-116,0.0,0.6705882352941179,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.2888574358974358,-119,-2.0,0.7411764705882353,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.3694110256410257,-112,3.0,0.5764705882352943,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.3694110256410257,-111,5.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.3694110256410257,-111,4.0,0.5529411764705885,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.3694110256410257,-110,4.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.3694110256410257,-110,5.0,0.5294117647058827,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.4499646153846153,-116,0.0,0.6705882352941179,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.4499646153846153,-113,2.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.4499646153846153,-114,2.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.4499646153846153,-118,-2.0,0.7176470588235295,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.4499646153846153,-118,-1.0,0.7176470588235295,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.5305182051282051,-117,-1.0,0.6941176470588237,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.5305182051282051,-115,0.0,0.6470588235294121,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.5305182051282051,-115,0.0,0.6470588235294121,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.5305182051282051,-115,-4.0,0.6470588235294121,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.5305182051282051,-115,0.0,0.6470588235294121,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.6110717948717947,-113,1.0,0.6000000000000001,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.6110717948717947,-114,1.0,0.6235294117647063,1.5707950000000004,1.2566359999999994,10.1,14,2.3561925000000006,125,4/5
1.6110717948717947,-114,1.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6110717948717947,-113,1.0,0.6000000000000001,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6110717948717947,-113,2.0,0.6000000000000001,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6916253846153846,-115,0.0,0.6470588235294121,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6916253846153846,-115,0.0,0.6470588235294121,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6916253846153846,-120,-3.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6916253846153846,-116,-0.0,0.6705882352941179,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.6916253846153846,-117,-1.0,0.6941176470588237,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.7721789743589744,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.7721789743589744,-123,-6.0,0.835294117647059,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.7721789743589744,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.7721789743589744,-128,-9.0,0.9529411764705884,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.7721789743589744,-127,-8.0,0.9294117647058826,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.852732564102564,-113,0.0,0.6000000000000001,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.852732564102564,-114,2.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.852732564102564,-113,2.0,0.6000000000000001,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.852732564102564,-113,0.0,0.6000000000000001,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.852732564102564,-114,2.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,1.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,2.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,2.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,0.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,1.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
1.9332861538461539,-114,2.0,0.6235294117647063,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.0138397435897435,-120,-3.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.0138397435897435,-120,-4.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.0138397435897435,-120,-3.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.0138397435897435,-118,-2.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.0138397435897435,-118,-1.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.094393333333333,-115,-0.0,0.6470588235294121,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.094393333333333,-116,-2.0,0.6705882352941179,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.094393333333333,-117,-1.0,0.6941176470588237,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.094393333333333,-117,-1.0,0.6941176470588237,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.094393333333333,-115,0.0,0.6470588235294121,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.174946923076923,-129,-10.0,0.9764705882352942,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.174946923076923,-126,-8.0,0.9058823529411768,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.174946923076923,-128,-10.0,0.9529411764705884,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.174946923076923,-128,-9.0,0.9529411764705884,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.174946923076923,-128,-9.0,0.9529411764705884,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.255500512820513,-119,-3.0,0.7411764705882353,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.255500512820513,-116,-2.0,0.6705882352941179,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.255500512820513,-116,-0.0,0.6705882352941179,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.255500512820513,-118,-4.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.255500512820513,-120,-3.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.3360541025641024,-120,-3.0,0.7647058823529416,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.3360541025641024,-125,-7.0,0.882352941176471,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.3360541025641024,-127,-10.0,0.9294117647058826,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.3360541025641024,-124,-8.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.3360541025641024,-122,-4.0,0.8117647058823532,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.4166076923076925,-118,-2.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.4166076923076925,-118,-1.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.4166076923076925,-117,-1.0,0.6941176470588237,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.4166076923076925,-118,-1.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.4166076923076925,-118,-1.0,0.7176470588235295,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-123,-5.0,0.835294117647059,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-124,-5.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-127,-8.0,0.9294117647058826,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.497161282051282,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.5777148717948717,-128,-9.0,0.9529411764705884,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.5777148717948717,-126,-9.0,0.9058823529411768,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.5777148717948717,-129,-10.0,0.9764705882352942,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.5777148717948717,-127,-9.0,0.9294117647058826,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.5777148717948717,-126,-8.0,0.9058823529411768,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-121,-3.0,0.7882352941176474,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-124,-6.0,0.8588235294117648,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-122,-4.0,0.8117647058823532,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-123,-5.0,0.835294117647059,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.6582684615384613,-126,-7.0,0.9058823529411768,1.2566360000000003,1.3822995999999996,9.8,14,2.3561925000000006,125,4/5
2.7388220512820514,-123,-5.0,0.835294117647059,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.7388220512820514,-122,-4.0,0.8117647058823532,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.7388220512820514,-123,-8.0,0.835294117647059,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.7388220512820514,-122,-5.0,0.8117647058823532,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.7388220512820514,-120,-3.0,0.7647058823529416,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.819375641025641,-123,-5.0,0.835294117647059,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.819375641025641,-124,-6.0,0.8588235294117648,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.819375641025641,-124,-6.0,0.8588235294117648,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.819375641025641,-126,-7.0,0.9058823529411768,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.819375641025641,-121,-5.0,0.7882352941176474,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.8999292307692306,-128,-11.0,0.9529411764705884,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.8999292307692306,-130,-11.0,1.0,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.8999292307692306,-129,-10.0,0.9764705882352942,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.8999292307692306,-123,-6.0,0.835294117647059,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.8999292307692306,-123,-5.0,0.835294117647059,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.9804828205128207,-128,-10.0,0.9529411764705884,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.9804828205128207,-129,-10.0,0.9764705882352942,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.9804828205128207,-129,-10.0,0.9764705882352942,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.9804828205128207,-127,-9.0,0.9294117647058826,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
2.9804828205128207,-128,-9.0,0.9529411764705884,0.8377573333333324,1.7592903999999994,8.7,14,2.3561925000000006,125,4/5
0.0,-56,6.0,-0.7411764705882351,2.722711333333333,1.7592903999999994,0.7,14,3.1415900000000008,125,4/5
0.0,-56,6.0,-0.7411764705882351,2.722711333333333,1.7592903999999994,0.7,14,3.1415900000000008,125,4/5
0.0,-56,6.0,-0.7411764705882351,2.722711333333333,1.7592903999999994,0.7,14,3.1415900000000008,125,4/5
0.0,-56,6.0,-0.7411764705882351,2.722711333333333,1.7592903999999994,0.7,14,3.1415900000000008,125,4/5
0.0,-56,6.0,-0.7411764705882351,2.722711333333333,1.7592903999999994,0.7,14,3.1415900000000008,125,4/5
0.08055358974358974,-60,6.0,-0.6470588235294115,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.08055358974358974,-54,6.0,-0.7882352941176469,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.08055358974358974,-53,6.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.08055358974358974,-53,6.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.08055358974358974,-53,6.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.16110717948717948,-53,6.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.16110717948717948,-53,6.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.16110717948717948,-53,7.0,-0.8117647058823527,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.16110717948717948,-65,6.0,-0.5294117647058822,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.16110717948717948,-66,6.0,-0.5058823529411764,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.24166076923076923,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.24166076923076923,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.24166076923076923,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.24166076923076923,-76,6.0,-0.2705882352941176,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.24166076923076923,-76,6.0,-0.2705882352941176,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.32221435897435896,-76,6.0,-0.2705882352941176,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.32221435897435896,-78,7.0,-0.22352941176470553,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.32221435897435896,-76,6.0,-0.2705882352941176,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.32221435897435896,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.32221435897435896,-77,5.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-78,7.0,-0.22352941176470553,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-78,7.0,-0.22352941176470553,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-77,7.0,-0.24705882352941133,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.4027679487179487,-76,6.0,-0.2705882352941176,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.48332153846153847,-82,7.0,-0.1294117647058819,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.48332153846153847,-82,7.0,-0.1294117647058819,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.48332153846153847,-86,7.0,-0.0352941176470587,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.48332153846153847,-82,7.0,-0.1294117647058819,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.48332153846153847,-81,6.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.5638751282051282,-80,6.0,-0.17647058823529393,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.5638751282051282,-86,7.0,-0.0352941176470587,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.5638751282051282,-82,6.0,-0.1294117647058819,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.5638751282051282,-81,7.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.5638751282051282,-81,7.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.6444287179487179,-81,7.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.6444287179487179,-81,6.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.6444287179487179,-81,6.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.6444287179487179,-81,7.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.6444287179487179,-82,6.0,-0.1294117647058819,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.7249823076923076,-81,6.0,-0.15294117647058814,2.4085523333333327,1.8849539999999996,0.8,14,3.1415900000000008,125,4/5
0.7249823076923076,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.7249823076923076,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.7249823076923076,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.7249823076923076,-111,4.0,0.5529411764705885,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-107,6.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-107,6.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8055358974358974,-107,6.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8860894871794872,-107,5.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8860894871794872,-108,6.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8860894871794872,-105,5.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8860894871794872,-102,6.0,0.3411764705882354,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.8860894871794872,-107,5.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.9666430769230769,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.9666430769230769,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.9666430769230769,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.9666430769230769,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
0.9666430769230769,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.0471966666666666,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.0471966666666666,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.0471966666666666,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.0471966666666666,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.0471966666666666,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.1277502564102564,-108,5.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.1277502564102564,-109,5.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.1277502564102564,-109,4.0,0.5058823529411769,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.1277502564102564,-108,6.0,0.48235294117647065,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.1277502564102564,-105,6.0,0.41176470588235325,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2083038461538462,-107,5.0,0.45882352941176485,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2083038461538462,-116,-2.0,0.6705882352941179,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2083038461538462,-114,1.0,0.6235294117647063,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2083038461538462,-114,2.0,0.6235294117647063,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2083038461538462,-113,2.0,0.6000000000000001,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2888574358974358,-113,3.0,0.6000000000000001,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2888574358974358,-112,3.0,0.5764705882352943,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2888574358974358,-111,4.0,0.5529411764705885,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2888574358974358,-111,4.0,0.5529411764705885,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.2888574358974358,-123,-5.0,0.835294117647059,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.3694110256410257,-123,-5.0,0.835294117647059,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.3694110256410257,-126,-7.0,0.9058823529411768,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.3694110256410257,-118,-1.0,0.7176470588235295,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.3694110256410257,-113,3.0,0.6000000000000001,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.3694110256410257,-118,-1.0,0.7176470588235295,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.4499646153846153,-118,-1.0,0.7176470588235295,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.4499646153846153,-116,-0.0,0.6705882352941179,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.4499646153846153,-114,2.0,0.6235294117647063,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.4499646153846153,-113,3.0,0.6000000000000001,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.4499646153846153,-119,-2.0,0.7411764705882353,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.5305182051282051,-118,-1.0,0.7176470588235295,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.5305182051282051,-124,-6.0,0.8588235294117648,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.5305182051282051,-123,-5.0,0.835294117647059,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.5305182051282051,-122,-4.0,0.8117647058823532,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
1.5305182051282051,-121,-3.0,0.7882352941176474,2.0943933333333327,2.0106176,1.3,14,3.1415900000000008,125,4/5
